出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/04/04","110/10","1305","華夏","塑膠工業","2086017","1963157","1386393","6.258287034608032","50.463613131341546","17185783","10526829","63.256978905993435","109年第二季全球爆發第一波新冠肺炎疫情，致需求驟降，今年因部分PVC大廠受疫情、歲修或天災而減產，價格大幅上漲。"
"114/04/04","110/10","1307","三芳","塑膠工業","635756","550855","841490","15.412585889208595","-24.448775386516775","6904321","7016582","-1.5999385455767494","-"
"114/04/04","110/10","1308","亞聚","塑膠工業","943444","853180","458950","10.579713542277128","105.56574790282166","7594733","4444385","70.88377807053169","產品平均售價較去年同期提高所致"
"114/04/04","110/10","1309","台達化","塑膠工業","1851988","1813435","1419625","2.125965364074257","30.456141586686623","17312324","12086690","43.23461592876131","-"
"114/04/04","110/10","1310","台苯","塑膠工業","869299","1029947","709251","-15.59769580376466","22.565777136725927","9725612","6266452","55.20125263865422","主要產品之數量及價格均較去年成長。"
"114/04/04","110/10","1312","國喬","塑膠工業","2005736","1871954","1567152","7.146649971099717","27.986053682093377","18826882","13038337","44.39634441110089","-"
"114/04/04","110/10","1313","聯成","塑膠工業","6861565","7428330","4936665","-7.629776813900298","38.99191053069228","66972256","39998168","67.4383086745373","產品價格較去年同期增加。"
"114/04/04","110/10","1314","中石化","塑膠工業","3189912","2884029","1294775","10.606100008009628","146.3680562259852","29261554","14313110","104.4388256640241","去年同期及累計營收因受疫情影響而較正常低；今年原物料價格上漲及需求回穩，銷量及售價皆上漲，故今年單月及累計營收較去年增加"
"114/04/04","110/10","1315","達新","塑膠工業","178690","185205","214384","-3.5177236035744177","-16.64956340025375","1944178","1845954","5.321042669535644","-"
"114/04/04","110/10","1316","上曜","建材營造","93411","129731","63269","-27.996392535323093","47.641024830485705","885349","1057270","-16.260841601483065","-"
"114/04/04","110/10","1319","東陽","汽車工業","1570975","1501236","1488561","4.645438825074805","5.536487923571825","15015198","14115815","6.371456412541536","-"
"114/04/04","110/10","1321","大洋","塑膠工業","662746","597581","454209","10.904797843304925","45.912124154299015","5488654","4039583","35.87179666812144","-"
"114/04/04","110/10","1323","永裕","塑膠工業","351157","344408","293385","1.9595944345079093","19.691531605228626","3114180","2790015","11.618754737877753","-"
"114/04/04","110/10","1324","地球","塑膠工業","84282","96914","82168","-13.03423653961244","2.572777723688054","879785","876090","0.4217603214281638","-"
"114/04/04","110/10","1325","恆大","塑膠工業","47679","49959","474557","-4.5637422686603015","-89.95294558925482","1089568","3467485","-68.57757135214716","因新冠肺炎防疫物資競爭激烈，致營收較去年同期減少。"
"114/04/04","110/10","1326","台化","塑膠工業","31749162","30263865","22525959","4.907823240686541","40.94477398276362","302905008","203110368","49.13320820727379","-"
"114/04/04","110/10","1337","再生-KY","塑膠工業","90057","83414","104094","7.963890953556957","-13.48492708513459","954526","750185","27.2387477755487","-"
"114/04/04","110/10","1338","廣華-KY","汽車工業","666267","599662","636462","11.107090327551187","4.68291901166134","5747400","4750711","20.97978597308908","-"
"114/04/04","110/10","1339","昭輝","汽車工業","168512","132849","199428","26.84476360379077","-15.502336682913132","1613063","1722382","-6.346966004057172","-"
"114/04/04","110/10","1340","勝悅-KY","塑膠工業","57076","63355","63877","-9.910819982637518","-10.647024750692738","520222","538382","-3.3730696791497485","-"
"114/04/04","110/10","1341","富林-KY","塑膠工業","257218","184094","243484","39.72101209164883","5.640617042598282","2249376","2109495","6.631018324290885","-"
"114/04/04","110/10","1342","八貫","其他","214601","156759","118416","36.8986788637335","81.22635454668288","1645576","1278019","28.75990106563361","受惠戶外用品國際品牌客戶拉貨力道強勁，加上航空業復甦，航太救生產品訂單回籠，機能性布料及成品組件的出貨表現皆佳。"
"114/04/04","110/10","1402","遠東新","紡織纖維","21199363","20059024","16790724","5.684917670969435","26.256396091079814","194398537","167533437","16.035664570052365","-"
"114/04/04","110/10","1409","新纖","紡織纖維","4000959","3733900","2763433","7.152280457430568","44.782196637298604","36570165","25591766","42.89816888760237","-"
"114/04/04","110/10","1410","南染","紡織纖維","37426","37833","34020","-1.0757804033515714","10.011757789535567","398439","337030","18.220633178055365","-"
"114/04/04","110/10","1413","宏洲","紡織纖維","294688","244586","141414","20.48441039143696","108.38672267243696","2434966","1218550","99.82487382544828","因去年疫情關係基期低"
"114/04/04","110/10","1414","東和","紡織纖維","71195","64505","66216","10.37128904736067","7.51933067536547","669611","555792","20.47870426346547","-"
"114/04/04","110/10","1416","廣豐","其他","21348","45603","15564","-53.18729030984804","37.162683114880494","236187","177040","33.40883416177135","-"
"114/04/04","110/10","1417","嘉裕","紡織纖維","135528","78757","92852","72.08375128560002","45.96131478051092","1002589","861229","16.413752904279814","-"
"114/04/04","110/10","1418","東華","紡織纖維","2780","747","5172","272.1552878179384","-46.249033255993815","38242","76837","-50.2297070421802","因本公司110.4.1董事會通過亞克力棉生產線停止生產。"
"114/04/04","110/10","1419","新紡","紡織纖維","334325","257212","220587","29.98032751193568","51.56151541115297","2166618","1687385","28.400928063245793","客戶訂單量增加"
"114/04/04","110/10","1423","利華","紡織纖維","17597","7790","14604","125.89216944801026","20.49438509997261","155013","178561","-13.187650158769273","-"
"114/04/04","110/10","1432","大魯閣","運動休閒","86560","64585","105628","34.0249283889448","-18.052031658272426","605827","993929","-39.047255890511295","-"
"114/04/04","110/10","1434","福懋","紡織纖維","2722623","2510703","2374609","8.440663830010957","14.655633832769942","27070761","24001938","12.785730052298277","-"
"114/04/04","110/10","1435","中福","其他","1119","1225","1268","-8.653061224489797","-11.750788643533124","11810","12646","-6.610786019294639","-"
"114/04/04","110/10","1436","華友聯","建材營造","86211","88834","92570","-2.952698291194813","-6.869396132656368","2509646","1609764","55.90148618058299","累計營收增加，係累計交屋數增加所致"
"114/04/04","110/10","1437","勤益控","其他","71924","52406","45203","37.243827042705036","59.11333318585049","575997","471414","22.184958444170093","紡織事業部本月及累計營收較去年同期分別增加24,824仟元及34,522仟元，致合併營收本月及累計較去年同期分別增加59.11%及22.18%。"
"114/04/04","110/10","1438","三地開發","建材營造","19","16","1","18.75","1800.0","516","98429","-99.47576425646913","110年累計銷售商品及土地516仟元,109年累計銷售商品及房地98429仟元,故營收變化大。"
"114/04/04","110/10","1439","雋揚","建材營造","5850","5322","6211","9.92108229988726","-5.812268555788118","66152","95746","-30.90886303344265","-"
"114/04/04","110/10","1440","南紡","紡織纖維","1539664","1233678","1614790","24.80274431415653","-4.652369657974102","16561487","14212963","16.523817025345103","-"
"114/04/04","110/10","1441","大東","紡織纖維","162042","109629","161229","47.80942998659114","0.5042517165026142","1273445","1286696","-1.0298469879443164","-"
"114/04/04","110/10","1442","名軒","建材營造","188462","220093","96118","-14.37165198347971","96.07357622921825","3393701","1922135","76.55893056419033","本月認收14戶，去年同期認收9戶；本年累計認收328戶，去年累計認收244戶，故兩期差異大。"
"114/04/04","110/10","1443","立益物流","其他","111745","86556","54439","29.10139100697814","105.26644501184812","648897","463576","39.97640084905172","本月與去年營收成長105.27%,主要為本公司之子公司集松實業營收成長佔54%,本公司營收成長佔46%所致."
"114/04/04","110/10","1444","力麗","紡織纖維","891412","965384","713503","-7.662443131437852","24.934583316398108","8760215","6775920","29.28451044286237","-"
"114/04/04","110/10","1445","大宇","紡織纖維","109180","114512","66097","-4.656280564482325","65.18147570994145","993248","753204","31.869719226132627","訂單增加營業額成長"
"114/04/04","110/10","1446","宏和","紡織纖維","8842","10204","5008","-13.347706781654253","76.55750798722045","161583","397406","-59.340573619925216","本月訂單與去年同期比較增加"
"114/04/04","110/10","1447","力鵬","紡織纖維","2288069","1561857","1880469","46.49670232293994","21.675443732388036","19884406","10385594","91.46142242802867","本年累計增加係因子公司貿易營收增加"
"114/04/04","110/10","1449","佳和","紡織纖維","200317","258758","219162","-22.585195433571137","-8.598662176837225","2348357","1572168","49.37061433638135","-"
"114/04/04","110/10","1451","年興","紡織纖維","601494","753483","699166","-20.171523445120858","-13.969786860345039","6520805","5728458","13.831767641483973","-"
"114/04/04","110/10","1452","宏益","紡織纖維","184852","162067","119450","14.059000290003517","54.752616157388026","1689945","946297","78.58505310700552","去年同期受新冠肺炎疫情影響，營收大幅減少。"
"114/04/04","110/10","1453","大將","建材營造","38","38","56","0.0","-32.142857142857146","16324","219185","-92.55241006455734","本年營收較去年減少,係因去年出售營建土地及待售房地金額較大所致"
"114/04/04","110/10","1454","台富","紡織纖維","118589","114653","78705","3.4329673013353337","50.67530652436313","1298721","956232","35.8165173305223","去年同期受新冠肺炎疫情影響，營收偏低"
"114/04/04","110/10","1455","集盛","紡織纖維","1069872","995373","654240","7.484530924588069","63.52898019075569","9167225","6051751","51.48053844251027","因受疫情影響，營收過度萎縮，致基期較低，本年景氣已回穩。"
"114/04/04","110/10","1456","怡華","建材營造","86217","68833","20925","25.25532811296907","312.02867383512546","2199401","416885","427.5797881909879","本月認列建設收入較去年本月增加所致"
"114/04/04","110/10","1457","宜進","紡織纖維","374414","325191","249542","15.136642773016474","50.04047414864031","3470502","2228078","55.762141181771916","109年因台南廠停止生產及疫情影響,致營業額大幅降低,今年已恢復正常。"
"114/04/04","110/10","1459","聯發","紡織纖維","194177","199489","167239","-2.6628034628475756","16.107486890019672","2078828","1349360","54.060295251081996","去年受新型冠狀病毒疫情影響，致去年營業收入大幅減少。"
"114/04/04","110/10","1460","宏遠","紡織纖維","1005828","950028","858426","5.87351109651505","17.171194721501912","7917844","5730748","38.16423266212369","-"
"114/04/04","110/10","1463","強盛新","紡織纖維","45128","31922","24174","41.36958837165591","86.6799040291222","367467","374601","-1.9044263095934073","去年同期因受疫情影響營業額較本年度同期減少."
"114/04/04","110/10","1464","得力","紡織纖維","957017","829100","841717","15.428416355083826","13.69819072205979","8445146","6817271","23.878689874584712","-"
"114/04/04","110/10","1465","偉全","紡織纖維","45370","38544","29407","17.709630552096307","54.28299384500289","324573","339462","-4.3860579387383565","去年同期受新冠肺炎疫情影響，基期低。"
"114/04/04","110/10","1466","聚隆","紡織纖維","304251","308329","262582","-1.3226131826717564","15.868947604938647","2980757","2078049","43.44016912016993","-"
"114/04/04","110/10","1467","南緯","紡織纖維","611804","553732","804509","10.487383788547529","-23.95311923173016","5373274","7071552","-24.015633343288716","-"
"114/04/04","110/10","1468","昶和","紡織纖維","79234","134801","63282","-41.22150429151119","25.207800006320912","928372","790221","17.482577658654982","-"
"114/04/04","110/10","1470","大統新創","紡織纖維","76250","90731","54421","-15.960366357694724","40.11135407287628","756032","506752","49.19171507956555","-"
"114/04/04","110/10","1471","首利","電子零組件業","23028","15098","68553","52.52351304808584","-66.40847227692443","302799","911970","-66.79726306786408","本月營收較去年同期減少及本年度營收較去年同期減少，主要係因為客戶需求減少所致。"
"114/04/04","110/10","1472","三洋實業","建材營造","80778","123398","53190","-34.53864730384609","51.86689227298364","523701","277440","88.76189446366782","主係子公司上鋌營造本期依完工比例認列收入增加"
"114/04/04","110/10","1473","台南","紡織纖維","435361","580293","329912","-24.975658848202546","31.962765828463347","4710675","5063981","-6.976842922593904","-"
"114/04/04","110/10","1474","弘裕","紡織纖維","304949","325217","275559","-6.232146536005191","10.665592486545531","2866377","2286810","25.34390701457489","-"
"114/04/04","110/10","1475","業旺","紡織纖維","73270","63250","25080","15.84189723320158","192.1451355661882","290236","84516","243.4095319229495","主要開始銷售染劑產品"
"114/04/04","110/10","1476","儒鴻","紡織纖維","2534825","2049715","3128881","23.667192756066086","-18.986212642794662","28599865","21978705","30.125341779690842","-"
"114/04/04","110/10","1477","聚陽","紡織纖維","2262641","2492715","2123190","-9.22985579980062","6.567994385806263","23496843","21006236","11.856512513712595","-"
"114/04/04","110/10","1503","士電","電機機械","2079311","2156922","2207236","-3.5982293286451714","-5.795710109838731","22900782","20629372","11.010562997264289","-"
"114/04/04","110/10","1504","東元","電機機械","4280930","4413724","3589714","-3.0086611668513936","19.255461577161856","41608999","36767517","13.167824196559152","-"
"114/04/04","110/10","1506","正道","電機機械","93321","102895","65655","-9.304630934447738","42.13845099383139","872693","705472","23.703421255556563","-"
"114/04/04","110/10","1512","瑞利","汽車工業","68933","70408","97578","-2.0949323940461313","-29.35600237758511","792924","988044","-19.748108383837156","-"
"114/04/04","110/10","1513","中興電","電機機械","1896633","1405608","998584","34.93328154079943","89.93224405758554","14760196","10925615","35.097163866748005","本月較去年同期增加，主要係業務成長營收增加 所致。"
"114/04/04","110/10","1514","亞力","電機機械","456601","482037","379584","-5.276773359721349","20.28984361827685","4482542","4060623","10.390499191872774","-"
"114/04/04","110/10","1515","力山","電機機械","1918915","1365823","1367284","40.49514468565839","40.345019761805155","15198639","8221852","84.85663570689427","客戶銷售狀況好增加採購量"
"114/04/04","110/10","1516","川飛","其他","163486","72982","55282","124.00865966950755","195.7309793422814","1005547","689946","45.74285523794616","本月營收較去年同月營收增加195.73%係因煤礦價格上漲及客戶採購量增加所致"
"114/04/04","110/10","1517","利奇","電機機械","433490","369236","331423","17.401878473388294","30.796595287593195","3895776","2627514","48.26851541038411","-"
"114/04/04","110/10","1519","華城","電機機械","567140","634517","608406","-10.618628027302657","-6.782641854288091","6524701","6474262","0.7790694908547106","-"
"114/04/04","110/10","1521","大億","汽車工業","431962","363654","728048","18.783788986234168","-40.66847240841263","4060459","3776016","7.53288651319274","-"
"114/04/04","110/10","1522","堤維西","汽車工業","1368230","1436901","1268689","-4.779104475534501","7.8459732842327785","13620462","11883685","14.614801721856479","-"
"114/04/04","110/10","1524","耿鼎","汽車工業","183516","161959","171669","13.310158743879624","6.901071247575276","1591557","1567883","1.5099340958477132","-"
"114/04/04","110/10","1525","江申","汽車工業","74829","93896","93931","-20.306509329470902","-20.33620423502358","1071507","821298","30.465068708312938","-"
"114/04/04","110/10","1526","日馳","電機機械","171096","148024","109234","15.586661622439605","56.63255030485014","1478572","993905","48.763916068437126","因市場需求增加，致本月營收優於去年同期。"
"114/04/04","110/10","1527","鑽全","電機機械","314176","364062","298915","-13.702611093714808","5.105464764230634","3805094","2900881","31.17028930176729","-"
"114/04/04","110/10","1528","恩德","電機機械","275958","317563","243531","-13.101337372426888","13.315347943382978","2908669","2661450","9.288883879088466","-"
"114/04/04","110/10","1529","樂事綠能","電機機械","10219","56280","29360","-81.84257285003554","-65.1941416893733","273141","578291","-52.76755128473381","本年度迄今,因代建太陽能工程(EPC)案量減少,以自建太陽能電廠為主,故本年累計營收較去年同期減少"
"114/04/04","110/10","1530","亞崴","電機機械","262426","290088","261212","-9.535727089710708","0.4647565961747546","2948468","2502935","17.80042230421485","-"
"114/04/04","110/10","1531","高林股","電機機械","197534","238904","131137","-17.316579044302316","50.63178202948062","2321716","1267363","83.19266066628109","受到新冠肺炎之影響，致109年度營收大幅下降。110年度疫情緩和，營收有顯著成長。"
"114/04/04","110/10","1532","勤美","電機機械","1785704","2187890","1714970","-18.38236840060515","4.12450363563211","14358708","9755553","47.18497249720236","-"
"114/04/04","110/10","1533","車王電","汽車工業","180004","222603","249473","-19.136759163173902","-27.846300000400845","2189056","2042523","7.174117500757641","-"
"114/04/04","110/10","1535","中宇","電機機械","683276","679673","902626","0.5301078606918327","-24.301316381314077","6786535","7143151","-4.992418611898307","-"
"114/04/04","110/10","1536","和大","汽車工業","542724","606815","559302","-10.561868114664271","-2.964051621485351","5549692","4043573","37.247231594433934","-"
"114/04/04","110/10","1537","廣隆","電機機械","322759","190622","616113","69.31886141158942","-47.61366827189168","4749639","5847438","-18.77401692843943","子公司越南利隆公司因新冠疫情影響產能，已逐步復工"
"114/04/04","110/10","1538","正峰","電機機械","13826","23229","23851","-40.479572947608595","-42.03178063812838","207282","221408","-6.380076600664836","-"
"114/04/04","110/10","1539","巨庭","電機機械","326922","290452","276238","12.556291573134287","18.347946336130438","2529299","1842212","37.29684748552284","-"
"114/04/04","110/10","1540","喬福","電機機械","11952","10495","37804","13.882801333968557","-68.38429795788805","298572","230108","29.75298555460914","電腦控制器延交(缺晶片)"
"114/04/04","110/10","1541","錩泰","電機機械","648888","517901","464634","25.29189941707006","39.65572902542647","5112841","4226074","20.983234084400795","-"
"114/04/04","110/10","1558","伸興","電機機械","332422","342870","678115","-3.047219062618485","-50.97852134225021","6725798","5713885","17.709719394072508","本月越南子公司伸興責任有限公司因COVID-19疫情影響降載生產"
"114/04/04","110/10","1560","中砂","電機機械","484715","508701","420808","-4.7151470117023555","15.186735993612288","4976233","4248026","17.142244421291206","-"
"114/04/04","110/10","1563","巧新","汽車工業","648187","614572","549290","5.469660186275977","18.004514919259407","6184086","4290319","44.1404706736259","-"
"114/04/04","110/10","1568","倉佑","汽車工業","155992","143121","176727","8.993089763207356","-11.732785595862545","1510924","1402107","7.76096260841719","-"
"114/04/04","110/10","1582","信錦","電子零組件業","795114","858041","872133","-7.333798734559304","-8.831107182046775","8238450","7862756","4.778146492146011","-"
"114/04/04","110/10","1583","程泰","電機機械","527458","581312","427442","-9.264216118022679","23.398730120109864","5503858","4213076","30.637519949794402","-"
"114/04/04","110/10","1587","吉茂","汽車工業","206454","201499","186584","2.4590692757780435","10.649359001843674","1982550","1426900","38.94106104141846","-"
"114/04/04","110/10","1589","永冠-KY","電機機械","684585","766343","696479","-10.668590957312848","-1.7077327528898933","7335515","6392943","14.743945003107333","-"
"114/04/04","110/10","1590","亞德客-KY","電機機械","1591905","2163974","1537348","-26.436038510629057","3.5487736023333687","21224258","15250338","39.17237768762896","本月營業收入換算匯率為4.3510008;本年累計營業收入換算匯率為 4.3368191。"
"114/04/04","110/10","1597","直得","電機機械","150442","174286","107479","-13.680961178752167","39.973390150634074","1550711","1136697","36.42254708158814","-"
"114/04/04","110/10","1598","岱宇","運動休閒","937590","895003","1711714","4.758308072710371","-45.225078488579285","9983342","9380578","6.425659484948582","-"
"114/04/04","110/10","1603","華電","電器電纜","216189","359057","164642","-39.78978268074428","31.308536096500287","2094817","1843666","13.622369778473976","-"
"114/04/04","110/10","1604","聲寶","電器電纜","738388","680562","551670","8.496801173148075","33.84595863469103","7317314","6525782","12.129304962991409","-"
"114/04/04","110/10","1605","華新","電器電纜","13715425","14394712","9667281","-4.719003756379426","41.87469051535794","124032234","91208107","35.98816824473728","-"
"114/04/04","110/10","1608","華榮","電器電纜","973633","988471","684140","-1.5011062540023936","42.31487707194434","8556085","6161118","38.872279349299916","-"
"114/04/04","110/10","1609","大亞","電器電纜","2276433","2373865","1552389","-4.10436145273636","46.64062937833236","22345593","14399901","55.17879602088931","係因銅價上漲所致"
"114/04/04","110/10","1611","中電","電器電纜","147914","139051","147703","6.373920360155626","0.14285424128149055","1457184","1739937","-16.2507608034084","-"
"114/04/04","110/10","1612","宏泰","電器電纜","460996","575841","344641","-19.94387339560747","33.761218195165405","5264433","3784659","39.09926891696187","-"
"114/04/04","110/10","1614","三洋電","電器電纜","490623","455565","322581","7.695498995752527","52.09296269774103","4906171","4736736","3.577041236834816","因原、物料價格已上漲一段期間，本公司預計於11/1調整冷氣售價，經銷商等通路提前於10月底備貨，致較去年同期大幅成長。"
"114/04/04","110/10","1615","大山","電器電纜","416617","353278","246924","17.92893981510312","68.72276489932125","3782329","2552716","48.16881313863352","本月配合客戶交期落點，電力電纜出貨量增加，致營收較去年同期成長。"
"114/04/04","110/10","1616","億泰","電器電纜","317339","257191","192755","23.386510414439073","64.63334284454359","2503076","2152281","16.29875467004541","本月營收較去年同期增加主要係因公營機關出貨增加所致"
"114/04/04","110/10","1617","榮星","電器電纜","377274","370723","278099","1.7670875559379915","35.6617607398804","3908357","2361057","65.53420777219695","因銅價持續上漲所致"
"114/04/04","110/10","1618","合機","電器電纜","432201","170373","215094","153.6792801676322","100.93586989874194","2465057","2426645","1.58292622118192","110年10月超高壓線出貨量較去年同期增加。"
"114/04/04","110/10","1626","艾美特-KY","電器電纜","691578","838623","645345","-17.53410054339077","7.1640750296353115","9147309","7954670","14.992941253376948","-"
"114/04/04","110/10","1702","南僑","食品工業","1640589","1757618","1518892","-6.658386520848103","8.012222067138413","16140371","14196485","13.692727460353742","-"
"114/04/04","110/10","1707","葡萄王","生技醫療業","805466","793518","733274","1.5056999337129089","9.845160199325218","7685100","7158461","7.356874613132628","-"
"114/04/04","110/10","1708","東鹼","化學工業","448665","426915","341589","5.094690980640174","31.346442654769326","3663991","3409103","7.47668814934603","-"
"114/04/04","110/10","1709","和益","化學工業","731574","813711","599376","-10.094124326695841","22.05593817570273","7752527","7110432","9.030323333378337","-"
"114/04/04","110/10","1710","東聯","化學工業","2529249","2173419","1779869","16.371900678148116","42.10309859882946","23362836","15228228","53.41795512911942","主要係2021年1~10月合併公司主要產品乙二醇之單價增加49%所致。"
"114/04/04","110/10","1711","永光","化學工業","753924","725758","663321","3.880907961055889","13.658997679856359","7579399","6319708","19.932740563329826","-"
"114/04/04","110/10","1712","興農","化學工業","1497567","1495643","1343723","0.12864032392756827","11.449085860701945","15664601","14826876","5.650043879776158","-"
"114/04/04","110/10","1713","國化","化學工業","53546","45479","32338","17.737857032916292","65.58228709258458","501030","380313","31.74148661760182","因國內需求暢旺,銷售量增加所致."
"114/04/04","110/10","1714","和桐","化學工業","1730316","1842123","1827787","-6.069464416871186","-5.332732971620873","16637362","22038535","-24.507858621274053","-"
"114/04/04","110/10","1717","長興","化學工業","4211682","4401398","3705269","-4.310357754513452","13.667374757406277","41635350","30179480","37.959136472861694","-"
"114/04/04","110/10","1718","中纖","化學工業","2966288","2660048","2269616","11.512574209187203","30.695589033563387","26766478","26271513","1.8840369033941822","本月份自結異業別合併營收資訊，未經會計師簽證或核閱。"
"114/04/04","110/10","1720","生達","生技醫療業","359643","382901","370225","-6.074154938221629","-2.8582618677831046","3730695","3558046","4.852354354047137","-"
"114/04/04","110/10","1721","三晃","化學工業","269719","225462","193640","19.629471928750743","39.288886593678995","2283019","2314031","-1.340172193025936","-"
"114/04/04","110/10","1722","台肥","化學工業","1100881","1171517","752587","-6.029447289283894","46.2795663491397","9730423","8765689","11.00579771881024","-"
"114/04/04","110/10","1723","中碳","化學工業","655718","795130","452816","-17.533233559292192","44.80892901310908","6572259","4363435","50.621219291681896","本年營收較去年同期增加幅度較大，主係因油價較去年同期大漲，帶動主要產品售價上漲，導致本年營收較去年同期增加。"
"114/04/04","110/10","1725","元禎","化學工業","967061","929067","557958","4.089479014968781","73.32146864100882","8936327","5500202","62.472705547905335","本年度油價回升及產業較去年度復甦，另，去年度基期低，故本年度營收較去年度大幅成長。"
"114/04/04","110/10","1726","永記","化學工業","802513","733270","732255","9.44304280824253","9.594745000034141","7245041","6487438","11.677999851405131","-"
"114/04/04","110/10","1727","中華化","化學工業","185606","175010","145753","6.05451117079024","27.34283342366881","1589460","1513735","5.002526862363624","-"
