出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/02/23","109/9","3523","迎輝","光電業","20014","20739","11725","-3.49582911422923","70.69509594882729","210107","58102","261.6175002581667","RealD 3D光學膜:銷貨額$4,172,438;防霧膜:銷貨額$4,050,000"
"114/02/23","109/9","3526","凡甲","電子零組件業","201884","211417","203459","-4.5090981330735","-0.7741117374999386","1603477","1412086","13.553777886049433","-"
"114/02/23","109/9","3527","聚積","半導體業","181914","142856","234305","27.340818726549813","-22.36017157124261","1339860","2148755","-37.64482223427054","-"
"114/02/23","109/9","3529","力旺","半導體業","45235","87974","28414","-48.58139904971924","59.19969029351728","1279971","1048189","22.112615186764984","本月營業收入較去年同期大幅成長主要係因有較多的設計服務收入認列所致。"
"114/02/23","109/9","3531","先益","光電業","161848","133031","178202","21.661868286339274","-9.17722584482778","1206918","1413381","-14.607738465424397","-"
"114/02/23","109/9","3537","堡達","電子零組件業","291678","217571","264750","34.06106512356886","10.171104815864023","2160182","2035994","6.099625048010947","-"
"114/02/23","109/9","3540","曜越","電腦及週邊設備業","526735","523011","338114","0.7120309133077507","55.78621411713209","3978778","3049545","30.471201441526524","因在家工作增加，以致對產品需求增加。"
"114/02/23","109/9","3541","西柏","其他電子業","113981","122874","179941","-7.237495320409526","-36.65645961731901","1330083","1609728","-17.372189587309162","-"
"114/02/23","109/9","3546","宇峻","文化創意業","118248","125004","131525","-5.404627051934338","-10.094658810112145","1185107","835234","41.88921906914709","-"
"114/02/23","109/9","3548","兆利","電子零組件業","569336","522277","475358","9.010352743850486","19.769941812276222","3888313","4325719","-10.11175252021687","自結數尚未經會計師查核簽證及核閱，特此說明。"
"114/02/23","109/9","3551","世禾","綠能環保","206494","176032","181486","17.304808216687874","13.779575284043949","1505691","1589913","-5.297270982751886","-"
"114/02/23","109/9","3552","同致","其他電子業","818064","580420","653870","40.943454739671274","25.11110771254225","4402769","5023468","-12.355985944371499","-"
"114/02/23","109/9","3555","博士旺","半導體業","2159","2884","25483","-25.13869625520111","-91.52768512341561","146122","119886","21.884123250421233","因產品結構調整、電子產品營收減少及市場需求下降、致本月營收較去年同期減少，本年累計營收較去年同期增加。"
"114/02/23","109/9","3556","禾瑞亞","半導體業","114776","103347","96799","11.058859957231462","18.57147284579386","935909","853441","9.662999551228497","-"
"114/02/23","109/9","3558","神準","通信網路業","706773","616538","701488","14.635756433504504","0.7533984900668294","5554059","5968752","-6.947733797617994","-"
"114/02/23","109/9","3564","其陽","通信網路業","176922","115441","142082","53.25750816434369","24.521051223941104","1216120","991690","22.631064143028567","-"
"114/02/23","109/9","3567","逸昌","半導體業","34493","32516","31377","6.0800836511256","9.93084106192434","280684","261031","7.5289908095207085","-"
"114/02/23","109/9","3570","大塚","資訊服務業","97207","70325","95068","38.225382154283686","2.2499684436403418","859486","858537","0.11053687843389394","-"
"114/02/23","109/9","3577","泓格","電腦及週邊設備業","59720","54071","78889","10.447374748016497","-24.298698170847647","546129","583299","-6.372375059789233","-"
"114/02/23","109/9","3580","友威科","其他電子業","66764","51494","77451","29.65394026488523","-13.79840157002492","376825","603023","-37.51067538054104","-"
"114/02/23","109/9","3581","博磊","半導體業","85742","93279","108558","-8.080060892591044","-21.017336354759667","861029","902142","-4.557264820837518","-"
"114/02/23","109/9","3587","閎康","其他電子業","274354","277403","227806","-1.09912293666615","20.433175596779716","2239250","1839122","21.756468575766046","-"
"114/02/23","109/9","3594","磐儀","電腦及週邊設備業","144529","126239","180584","14.488391067736595","-19.965777699020954","1107163","1157744","-4.368927845879573","-"
"114/02/23","109/9","3597","映興","電子零組件業","75782","82626","66162","-8.283107012320578","14.540068317160909","571464","599378","-4.657161257169933","-"
"114/02/23","109/9","3609","三一東林","電子零組件業","42688","37344","40630","14.310197086546701","5.065222741816392","345952","436733","-20.786384358406625","-"
"114/02/23","109/9","3611","鼎翰","電腦及週邊設備業","515492","481095","500014","7.149731342042632","3.0955133256268823","4018981","4266371","-5.798604950202408","-"
"114/02/23","109/9","3615","安可","光電業","78764","85019","53177","-7.35717898352133","48.11666698008538","551570","350010","57.586926087826065","因本期較去年同期新增合併個體所致"
"114/02/23","109/9","3623","富晶通","光電業","15490","25092","35017","-38.267176789414954","-55.76434303338379","253313","357537","-29.150549453622983","因受中美貿易戰影響及各國降息或維持低利率導致景氣不明，致客戶心態保守導致訂單減少影響營收。"
"114/02/23","109/9","3624","光頡","電子零組件業","202036","186874","138138","8.113488232712951","46.25664190881582","1546568","1721608","-10.167238999818775","-"
"114/02/23","109/9","3625","西勝","電腦及週邊設備業","173355","215965","297921","-19.730048850508183","-41.81175546537505","1597929","1936302","-17.475218225256185","-"
"114/02/23","109/9","3628","盈正","其他電子業","203327","192350","186503","5.70678450740837","9.020766421987851","1694945","1851087","-8.435151886432134","-"
"114/02/23","109/9","3629","地心引力","文化創意業","95919","84747","15381","13.182767531594038","523.6200507119173","610593","71740","751.119319765821","為達到多元化經營，積極拓展遊戲營運事業，營收係由原事業群加上新事業群挹注，未來盼望能多元化綜效，維護股東利益。"
"114/02/23","109/9","3630","新鉅科","光電業","279470","263855","309522","5.918023156658013","-9.709164453576806","1891268","2651535","-28.67271222141137","-"
"114/02/23","109/9","3631","晟楠","電子零組件業","20602","22148","40559","-6.9803142495936426","-49.204862052811954","211696","451029","-53.06377195257954","本月除半導體零組件無交易外，係因疫情影響交易"
"114/02/23","109/9","3632","研勤","通信網路業","33409","37965","63893","-12.000526801000921","-47.711016856306635","253270","483892","-47.659808386995444","-"
"114/02/23","109/9","3646","艾恩特","電子零組件業","57870","56801","51235","1.8820091195577542","12.950131745876842","423609","400482","5.774791376391448","-"
"114/02/23","109/9","3663","鑫科","其他電子業","237462","232576","224361","2.1008186571271326","5.839250137055905","1711844","1542107","11.006823780710418","本月貴金屬銷售金額佔合併營收比率為68%。本年累計貴金屬銷售金額佔合併營收比率為62%。"
"114/02/23","109/9","3664","安瑞-KY","通信網路業","53029","25646","60102","106.7729860407081","-11.768327177132209","333712","343367","-2.811860196233185","-"
"114/02/23","109/9","3666","光耀","光電業","198166","189713","112598","4.455677786972954","75.99424501323291","1271651","962266","32.15171272808143","手機新機種認證放量。"
"114/02/23","109/9","3672","康聯訊","通信網路業","82980","82586","39462","0.4770784394449422","110.27824235973848","568466","469299","21.130878182139746","印度客戶出貨增加"
"114/02/23","109/9","3675","德微","半導體業","81204","133335","139275","-39.09776127798403","-41.69520732364028","1146469","1148905","-0.21202797446264052","-"
"114/02/23","109/9","3680","家登","半導體業","172362","171127","196606","0.7216862330316081","-12.331261507787147","1788304","1656568","7.952344847902411","-"
"114/02/23","109/9","3684","榮昌","通信網路業","41464","42682","34578","-2.853661965231245","19.914396437040892","372860","339316","9.885770196512984","-"
"114/02/23","109/9","3685","元創精密","電機機械","98032","82088","92015","19.423058181463794","6.539151225343694","602455","585092","2.967567493659117","-"
"114/02/23","109/9","3687","歐買尬","數位雲端","114878","107556","84844","6.80761649745249","35.39908538022724","881610","704645","25.1140645289472","-"
"114/02/23","109/9","3689","湧德","電子零組件業","446334","449695","434264","-0.7473954569208019","2.7794152865538013","3725916","3444544","8.168628416417384","-"
"114/02/23","109/9","3691","碩禾","光電業","1217750","736340","601181","65.37876524431648","102.55962846463876","6381728","5972931","6.84416076462293","客戶需求增加"
"114/02/23","109/9","3693","營邦","電腦及週邊設備業","229179","282357","299444","-18.833604266938664","-23.46515542138096","2324262","2704001","-14.043596877368019","-"
"114/02/23","109/9","3707","漢磊","半導體業","480452","441845","429562","8.737679502993132","11.846951080402828","4223120","4069746","3.76863814105352","-"
"114/02/23","109/9","3709","鑫聯大投控","電腦及週邊設備業","2045847","1601870","2229058","27.71616922721569","-8.219211882328768","13891679","11625046","19.49784112682221","無"
"114/02/23","109/9","3710","連展投控","電子零組件業","755755","707975","701268","6.748825876619937","7.769782736414609","5772735","5431120","6.2899549264240155","係本公司自結合併營收"
"114/02/23","109/9","3713","新晶投控","綠能環保","14582","8490","0","71.7550058892815","","89488","0","","本公司1090227轉投控上櫃故無去年同期營收。"
"114/02/23","109/9","4102","永日","生技醫療業","34619","33028","30081","4.817124863751968","15.085934643130216","336501","313991","7.168995289673908","-"
"114/02/23","109/9","4105","東洋","生技醫療業","408591","302718","393177","34.974134342853745","3.9203717409716234","3019006","3361563","-10.190408449878822","-"
"114/02/23","109/9","4107","邦特","生技醫療業","170685","171510","153700","-0.4810215147804793","11.05074821080026","1421702","1388474","2.393130876055295","-"
"114/02/23","109/9","4109","加捷生醫","生技醫療業","20006","16038","20878","24.74123955605437","-4.1766452725356835","191779","256292","-25.171679178437095","-"
"114/02/23","109/9","4111","濟生","生技醫療業","77196","80796","79754","-4.455666122085252","-3.207362640118364","737868","756266","-2.432741918848659","-"
"114/02/23","109/9","4113","聯上","建材營造","22905","110","22756","20722.727272727272","0.6547723677271928","149204","793542","-81.1977185832634","109年9月本年累計營收較去年同期減少，係兩期個案營收組成因子不同所致。"
"114/02/23","109/9","4114","健喬","生技醫療業","227924","245739","204692","-7.2495615266604","11.349735211928165","2213119","1964929","12.630990738087737","-"
"114/02/23","109/9","4116","明基醫","生技醫療業","127002","129032","121958","-1.573253146506293","4.135850046737401","991541","1023277","-3.101408514019176","-"
"114/02/23","109/9","4120","友華","生技醫療業","477755","380843","489065","25.446706385570955","-2.312576037949966","4062166","4481671","-9.360459525029839","-"
"114/02/23","109/9","4121","優盛","生技醫療業","351467","311326","266064","12.89355852065038","32.098667989656626","2665169","2304725","15.639349597023505","-"
"114/02/23","109/9","4123","晟德","生技醫療業","51560","43065","124078","19.725995588064553","-58.44549396347459","544943","1059034","-48.54338954178997","合併營收減少主要係因未合併豐華生物科技(股)公司營收所致。"
"114/02/23","109/9","4126","太醫","生技醫療業","178417","173278","156188","2.965754452382876","14.232207339872462","1642639","1567045","4.823983995354314","-"
"114/02/23","109/9","4127","天良","生技醫療業","29992","30527","29121","-1.7525469256723556","2.9909687167336285","316925","300246","5.555111475256956","-"
"114/02/23","109/9","4128","中天","生技醫療業","138067","135405","119971","1.9659539898822052","15.083645214260113","1197961","1059780","13.038649531034743","-"
"114/02/23","109/9","4129","聯合","生技醫療業","210133","209321","205703","0.3879209443868508","2.1535903705828305","1663664","1790819","-7.100382562391844","-"
"114/02/23","109/9","4130","健亞","生技醫療業","41351","35338","39213","17.015677174712774","5.45227348073343","381267","359760","5.978152101400934","-"
"114/02/23","109/9","4131","浩泰","生技醫療業","9083","9560","8194","-4.989539748953975","10.849402001464487","69173","77629","-10.89283643999021","-"
"114/02/23","109/9","4138","曜亞","生技醫療業","92966","80060","91971","16.12040969273045","1.0818627610877343","742124","875253","-15.210344894561915","-"
"114/02/23","109/9","4139","馬光-KY","生技醫療業","80141","79397","85546","0.9370631132158646","-6.318238140883268","620835","723005","-14.13129923029578","本公司合併營收數為公司自結數"
"114/02/23","109/9","4147","中裕","生技醫療業","403","54585","70067","-99.2617019327654","-99.4248362281816","569066","495598","14.824111477447447","因疫情影響TH庫存調整未採購，營收屬Q3折讓調整，與去年度比較今年營收成長15%目標不變。季底匯率評價調減本月大部分合併營收。"
"114/02/23","109/9","4153","鈺緯","生技醫療業","75288","82352","53075","-8.577812317855061","41.85209609043806","588959","557244","5.69140268894775","-"
"114/02/23","109/9","4154","樂威科-KY","其他","47986","49179","42107","-2.425832164135098","13.96204906547605","419398","496473","-15.524509892783696","-"
"114/02/23","109/9","4157","太景*-KY","生技醫療業","942","1194","1602","-21.105527638190956","-41.19850187265918","14907","13497","10.446765947988442","-"
"114/02/23","109/9","4160","訊聯基因","生技醫療業","39821","35536","30301","12.058194506978838","31.418105013035873","328311","317070","3.545273914277604","-"
"114/02/23","109/9","4161","聿新科","生技醫療業","18978","34744","51856","-45.37761915726456","-63.40249922863314","343713","397489","-13.528927844544127","訂單減少"
"114/02/23","109/9","4162","智擎","生技醫療業","18229","56288","16231","-67.61476691301876","12.309777586100672","269547","239112","12.728344876041353","-"
"114/02/23","109/9","4163","鐿鈦","生技醫療業","172546","159289","169760","8.32260859193039","1.6411404335532516","1482210","1799832","-17.647313749283267","-"
"114/02/23","109/9","4167","松瑞藥","生技醫療業","158892","149844","103222","6.038279811003443","53.93230125360873","1260226","943069","33.630307008288895","訂單增加"
"114/02/23","109/9","4168","醣聯","生技醫療業","0","52","0","-100.0","","296","490","-39.59183673469388","108年收入為服務收入。"
"114/02/23","109/9","4171","瑞基","農業科技","61168","72852","27296","-16.03799483885137","124.09144196951934","572247","242956","135.5352409489784","主係新冠病毒檢測產品銷售增加所致"
"114/02/23","109/9","4173","久裕","生技醫療業","80501","106259","60617","-24.240770193583604","32.80267911641948","948367","824550","15.01631192771815","-"
"114/02/23","109/9","4174","浩鼎","生技醫療業","554","0","217","","155.2995391705069","61020","567","10661.904761904761","109/9為鼎腹欣銷售權利金"
"114/02/23","109/9","4175","杏一","生技醫療業","516520","499714","448479","3.363123706760267","15.171501898639624","4318748","3854974","12.030535095697143","-"
"114/02/23","109/9","4183","福永生技","生技醫療業","26069","41394","33483","-37.02227375948205","-22.14257981662336","359622","322372","11.554973757026044","-"
"114/02/23","109/9","4188","安克","生技醫療業","4037","6364","4722","-36.56505342551854","-14.506565014824227","43928","69982","-37.22957331885342","受Covid-19影響,大陸出貨耽延"
"114/02/23","109/9","4192","杏國","生技醫療業","1816","582","498","212.0274914089347","264.6586345381526","7672","10841","-29.231620699197492","本月營收較去年同期增加百分比達50％以上，係因本公司109年9月認列技術服務被委託藥品開發收入新台幣129.8萬元所致。"
"114/02/23","109/9","4198","欣大健康","生技醫療業","5229","12452","13735","-58.00674590427241","-61.929377502730254","76056","154227","-50.6856776050886","本期機台出貨量較去年同期減少，收入下降。"
"114/02/23","109/9","4205","中華食","食品工業","127836","147806","121644","-13.510953547217298","5.090263391535958","1224650","1169702","4.697606740862202","-"
"114/02/23","109/9","4207","環泰","食品工業","351236","327564","336738","7.226679366474948","4.30542439522715","2922752","3045278","-4.023475032492929","-"
"114/02/23","109/9","4303","信立","塑膠工業","24238","25061","34988","-3.2839870715454293","-30.72481993826455","261649","333496","-21.54358672967592","-"
"114/02/23","109/9","4304","勝昱","塑膠工業","37266","34789","48616","7.120066687746126","-23.346223465525753","286376","318910","-10.201624282712991","-"
"114/02/23","109/9","4305","世坤","塑膠工業","91031","77934","86949","16.80524546411066","4.694706092076965","728707","792280","-8.02405715151209","-"
"114/02/23","109/9","4401","東隆興","紡織纖維","318205","266088","309540","19.58637743904272","2.7993151127479488","2177770","2740065","-20.521228511002477","-"
"114/02/23","109/9","4402","郡都開發","紡織纖維","6822","7578","12320","-9.97624703087886","-44.62662337662338","94283","121219","-22.220938961713923","-"
"114/02/23","109/9","4406","新昕纖","紡織纖維","34537","25675","45400","34.51606621226875","-23.927312775330396","272322","468572","-41.88257087491357","-"
"114/02/23","109/9","4413","飛寶企業","紡織纖維","47485","33874","74195","40.18125996339376","-35.99973044005661","355233","414927","-14.386627045239283","-"
"114/02/23","109/9","4416","三圓","建材營造","51324","7837","7807","554.8934541278551","557.4100166517228","112948","66037","71.03744870299984","本月因處分營建用地認列土地收入使營收較去年同期增加"
"114/02/23","109/9","4417","金洲","紡織纖維","274034","207950","254036","31.77879297908151","7.872112613960226","1937955","2102921","-7.844612327329462","-"
"114/02/23","109/9","4419","皇家美食","觀光餐旅","10","13","54","-23.076923076923077","-81.48148148148148","758","2324","-67.38382099827884","主要係新冠狀肺炎疫情影響,接單量減少及營運策略調整中所致."
"114/02/23","109/9","4420","光明","紡織纖維","50969","41165","52194","23.81634884003401","-2.347013066636012","395889","651370","-39.22210110996822","-"
"114/02/23","109/9","4430","耀億","其他","175604","180188","174549","-2.5440095899837947","0.6044148061575833","1402488","1511174","-7.192156561719564","-"
"114/02/23","109/9","4432","銘旺實","紡織纖維","111727","159630","165077","-30.00877028127545","-32.318251482641436","1265633","1446635","-12.5119328648899","-"
"114/02/23","109/9","4433","興采","紡織纖維","233643","244228","137427","-4.334064890184582","70.0124429697221","1647643","1243608","32.48893542016455","無"
"114/02/23","109/9","4502","健信","電機機械","173653","169138","116183","2.6694178717969943","49.465068039213996","1011663","1225636","-17.458119702750245","-"
"114/02/23","109/9","4503","金雨","電機機械","14001","17467","35029","-19.843132764641897","-60.03026064118302","166267","299762","-44.533663372942534","受到新型冠狀病毒肺炎全球大流行之影響，致客戶下單趨保守，導致本月營收較去年同期減少。"
"114/02/23","109/9","4506","崇友","電機機械","403517","484677","344323","-16.745172558219185","17.191416199324472","3353243","3125544","7.285099809825105","上列為本公司自結數"
"114/02/23","109/9","4510","高鋒","電機機械","132589","114294","151448","16.006964495074108","-12.452458929797686","1220320","1481621","-17.63615661495079","-"
"114/02/23","109/9","4513","福裕","電機機械","133707","76456","105349","74.88097729412996","26.918148250102043","747568","991911","-24.63356087390905","-"
"114/02/23","109/9","4523","永彰","電機機械","67344","47255","113645","42.51190350227489","-40.741783624444544","514898","700686","-26.515158002300602","-"
"114/02/23","109/9","4527","方方土霖","電機機械","248422","164726","267526","50.80922258781249","-7.140988165636237","1795537","1824017","-1.5613889563529286","-"
"114/02/23","109/9","4528","江興鍛","電機機械","200810","208663","260257","-3.7634846618710553","-22.841652674087538","1591872","2156619","-26.186683878793612","-"
"114/02/23","109/9","4529","淳紳","其他","839","-2384","696","135.19295302013424","20.54597701149425","3192","6251","-48.93617021276596","-"
"114/02/23","109/9","4530","宏易","觀光餐旅","2584","2454","2623","5.297473512632437","-1.4868471216164696","28600","16235","76.16261164151524","係為本公司自結數"
"114/02/23","109/9","4533","協易機","電機機械","224459","196854","310605","14.023083097117661","-27.73490446064938","1973826","2345467","-15.84507477615332","-"
"114/02/23","109/9","4534","慶騰","電機機械","104727","93515","91258","11.989520397797145","14.75925398321243","773653","974253","-20.590134184857526","-"
"114/02/23","109/9","4535","至興","電機機械","220796","198486","203199","11.240087462088006","8.659983562911235","1485951","1734931","-14.351003008188798","-"
"114/02/23","109/9","4538","大詠城","電機機械","22437","22099","28067","1.5294809719896827","-20.05914419068657","209517","338322","-38.07171865855605","-"
"114/02/23","109/9","4541","晟田","其他","62858","55150","128447","13.976427923844062","-51.06308438499926","724028","1196193","-39.4723092343794","主係受波音737Max停產及新型冠狀病毒影響，歐美客戶因受封城影響暫時關閉生產線，致使收入遞延所致。"
"114/02/23","109/9","4542","科嶠","電子零組件業","65274","65342","71994","-0.10406782773713691","-9.334111175931328","428983","511724","-16.16906770055733","-"
"114/02/23","109/9","4543","萬在","電機機械","70426","84843","63243","-16.99256273351956","11.357778726499376","642017","720987","-10.953040762177404","-"
"114/02/23","109/9","4549","桓達","電機機械","97370","77790","89103","25.170330376655098","9.278026553539162","737904","826881","-10.760556839496855","-"
"114/02/23","109/9","4550","長佳","電機機械","134524","134561","100825","-0.02749682300220718","33.42325812050583","905485","708882","27.73423503488592","-"
"114/02/23","109/9","4554","橙的","其他電子業","34473","33632","31091","2.5005946717411986","10.877745971503007","253736","252626","0.4393847030788597","-"
"114/02/23","109/9","4556","旭然","其他","49864","40521","43986","23.05718022753634","13.363342881826036","393609","354302","11.094207766255906","-"
"114/02/23","109/9","4558","寶緯","電機機械","141540","116835","109764","21.145204775966107","28.949382311140266","976668","960653","1.6670951946228243","-"
"114/02/23","109/9","4561","健椿","電機機械","88793","93102","43352","-4.628257180296878","104.818693485883","624009","545856","14.317512310939149","本期營收較去年同期增加，係因外銷客戶提貨需求量增加所致。"
"114/02/23","109/9","4563","百德","電機機械","170439","153904","153583","10.743710364902796","10.975173033473757","1520198","1086910","39.86420218785364","108年11月起新增子公司"
"114/02/23","109/9","4568","科際精密","電機機械","140817","137892","94595","2.1212253067618136","48.86304772979545","856637","877940","-2.426475613367656","-"
"114/02/23","109/9","4577","達航科技","其他電子業","77013","85828","82047","-10.270541082164328","-6.135507696807927","717191","809546","-11.40824610337152","-"
"114/02/23","109/9","4580","捷流閥業","電機機械","192372","211074","188351","-8.860399670257824","2.1348439880860735","1826085","1781032","2.5296008157068486","-"
"114/02/23","109/9","4609","唐鋒","居家生活","34232","82417","49371","-58.46487981848405","-30.663749974681494","272619","540620","-49.57289778402575","-"
"114/02/23","109/9","4702","中美實","居家生活","105028","42139","57120","149.24179501174683","83.87254901960785","754774","721486","4.613810940198424","貿易訂單遞延於本月出貨"
"114/02/23","109/9","4706","大恭","化學工業","111140","113749","116657","-2.2936465375519783","-4.729248994916722","944144","1147270","-17.705160947292267","-"
"114/02/23","109/9","4707","磐亞","化學工業","130845","135816","141557","-3.6600989574129703","-7.567269721737533","1059482","1242058","-14.699474581702304","-"
"114/02/23","109/9","4711","永純","化學工業","74826","65287","90744","14.610871995956316","-17.541655646654323","549736","796168","-30.952261331779223","-"
"114/02/23","109/9","4714","永捷","化學工業","27575","38456","77835","-28.29467443311837","-64.5724930943663","281734","398503","-29.301912407183885","因去年同月有營建收入所致"
"114/02/23","109/9","4716","大立","化學工業","88992","76755","81755","15.942935313660348","8.852057978105314","605684","745411","-18.744960833687724","-"
"114/02/23","109/9","4721","美琪瑪","化學工業","183857","188029","336786","-2.2188066734386718","-45.40836020499665","1826612","2483024","-26.43599095296703","-"
"114/02/23","109/9","4726","永昕","生技醫療業","69147","52980","30736","30.51528878822197","124.97071837584592","487148","259370","87.8197170065929","營收增加係因CDMO業務持續成長及認列出售LusiNEX相關資產之轉讓收入所致"
"114/02/23","109/9","4728","雙美","生技醫療業","66704","92770","89563","-28.097445294815135","-25.522816341569623","598905","460935","29.93263692277653","-"
"114/02/23","109/9","4729","熒茂","光電業","60649","66768","86079","-9.16456985382219","-29.542629445044668","743113","784137","-5.231738841554473","-"
"114/02/23","109/9","4735","豪展","生技醫療業","317400","315790","108062","0.5098324836125273","193.7202716958783","1547779","903172","71.37145527097829","受疫情影響增加訂單，帶動營收成長"
"114/02/23","109/9","4741","泓瀚","化學工業","49107","50031","58574","-1.8468549499310427","-16.162461160241744","385933","533329","-27.636974550418223","-"
"114/02/23","109/9","4743","合一","生技醫療業","489","52","881","840.3846153846154","-44.49489216799092","36843","11100","231.9189189189189","本年營業收入增加，主係增加再授權收入。"
"114/02/23","109/9","4744","皇將","生技醫療業","115499","87760","101947","31.607793983591613","13.293181751302146","725757","797207","-8.962540469413842","-"
"114/02/23","109/9","4745","合富-KY","生技醫療業","390430","336392","369058","16.063996765678137","5.790959686553333","3250669","3524518","-7.769828385044423","-"
"114/02/23","109/9","4747","強生製藥","生技醫療業","31726","32726","30487","-3.055674387337285","4.064027290320465","320587","301142","6.457086690000066","-"
"114/02/23","109/9","4754","國碳科","化學工業","46748","44548","41791","4.938493310586334","11.861405565791678","380561","421768","-9.770063162686595","-"
"114/02/23","109/9","4760","勤凱科技","其他電子業","108755","91257","40337","19.174419496586562","169.61598532364826","847356","399984","111.84747389895595","較去年同期，出貨量增加"
"114/02/23","109/9","4767","誠泰科技","化學工業","100284","92834","97956","8.025077019195553","2.3765772387602597","775736","827646","-6.272005180959009","-"
"114/02/23","109/9","4768","晶呈科技","化學工業","68297","42680","53036","60.02108716026242","28.77479447922166","399454","391747","1.9673411666202931","-"
"114/02/23","109/9","4804","大略-KY","觀光餐旅","54922","46531","44638","18.033139197524232","23.038666606926835","199965","284377","-29.68313189885258","-"
"114/02/23","109/9","4806","桂田文創","文化創意業","95","0","1486","","-93.60699865410498","118559","20559","476.6768811712632","製作收入增加"
"114/02/23","109/9","4903","聯光通","通信網路業","53249","61537","55692","-13.468319872596973","-4.386626445449975","777795","688108","13.033855150644957","-"
"114/02/23","109/9","4905","台聯電","通信網路業","1821","3109","6667","-41.42811193309746","-72.68636568171591","44492","46674","-4.67497964605562","本期營收減少係客戶訂單減少所致。"
"114/02/23","109/9","4907","富宇","建材營造","70718","27733","13224","154.99585331554465","434.7701149425287","632596","365744","72.96141563497966","餘屋銷售"
"114/02/23","109/9","4908","前鼎","通信網路業","59556","60754","57716","-1.9718866247489877","3.1880241180955022","578508","632583","-8.548285363343625","-"
"114/02/23","109/9","4909","新復興","通信網路業","73051","52262","55512","39.77842409398799","31.594970456838162","485472","604131","-19.64126985703432","-"
"114/02/23","109/9","4911","德英","生技醫療業","930","6017","1813","-84.54379258766828","-48.70380584666299","18916","12652","49.50995889977869","公司行銷團隊建置中"
"114/02/23","109/9","4923","力士","半導體業","73817","57150","50132","29.16360454943132","47.24527248065108","431121","494761","-12.862776168695593","-"
"114/02/23","109/9","4924","欣厚-KY","電腦及週邊設備業","49116","67538","48529","-27.276496194734815","1.2095860207298728","448377","460440","-2.6198853270784466","-"
"114/02/23","109/9","4931","新盛力","電腦及週邊設備業","143517","103071","115486","39.240911604622056","24.272206154858598","1205201","1510626","-20.21843924306877","-"
"114/02/23","109/9","4933","友輝","光電業","274341","267190","203352","2.6763726187357313","34.90941815177623","1938731","1772296","9.390925669301291","-"
"114/02/23","109/9","4939","亞電","電子零組件業","197526","172948","190693","14.211207993154012","3.5832463698195527","1231312","1384955","-11.093717846428223","-"
"114/02/23","109/9","4945","陞達科技","半導體業","34189","34392","29174","-0.5902535473365899","17.189963666278192","290473","250095","16.14506487534737","-"
"114/02/23","109/9","4946","辣椒","文化創意業","4581","4364","21231","4.972502291475711","-78.42306061890632","91371","280870","-67.46857977000036","主係去年推出之遊戲較受玩家喜愛，及幾款遊戲已陸續合約到期結束營運，故本期營收較去年同期為低。"
"114/02/23","109/9","4950","金耘國際","其他","16620","10725","8612","54.96503496503497","92.98653042266605","71325","121259","-41.179623780502894","本月營收較去年同期增加係客戶增加訂單所致，惟整體而言，今年度受新冠肺炎疫情影響，本年累計營收較去年同期減少。"
"114/02/23","109/9","4951","精拓科","半導體業","35516","34284","32786","3.5935130089837823","8.326724821570183","288883","234632","23.12173957516451","-"
"114/02/23","109/9","4953","緯軟","資訊服務業","449983","445618","421888","0.979538528515455","6.659350348907767","3768505","4042725","-6.783048562541355","-"
"114/02/23","109/9","4966","譜瑞-KY","半導體業","1486871","1463508","1083799","1.596369818272261","37.19065989173269","11014719","8878355","24.06261069758981","-"
"114/02/23","109/9","4971","IET-KY","半導體業","51669","66126","58069","-21.862807367752474","-11.021371127451825","486285","533979","-8.93181192518807","-"
"114/02/23","109/9","4972","湯石照明","光電業","68874","80909","90327","-14.874735814309904","-23.750373642432496","580840","804450","-27.796631238734538","-"
"114/02/23","109/9","4973","廣穎電通","半導體業","418231","384470","307768","8.78117928577002","35.89164565516883","3137647","2772588","13.166723653135627","-"
"114/02/23","109/9","4974","亞泰","電子零組件業","362863","345223","327786","5.109740660384737","10.701189190508442","2886622","2928821","-1.4408186775497718","-"
"114/02/23","109/9","4979","華星光","通信網路業","93808","106656","116239","-12.046204620462046","-19.297309852975335","906262","893585","1.418667502252164","-"
"114/02/23","109/9","4987","科誠","電腦及週邊設備業","104516","83173","80083","25.66097170956921","30.509596293845135","694066","763032","-9.038415164763732","-"
"114/02/23","109/9","4991","環宇-KY","半導體業","138008","108355","182015","27.36652669466107","-24.177677663928797","1137802","1309821","-13.133015885376704","-"
"114/02/23","109/9","4995","晶達","光電業","77911","63526","108562","22.644271636810124","-28.233636078922643","733224","953765","-23.1232012078447","-"
"114/02/23","109/9","5009","榮剛","鋼鐵工業","590667","592728","809121","-0.3477142972830708","-26.998928466817695","6048851","8074534","-25.087305347899953","-"
"114/02/23","109/9","5011","久陽","鋼鐵工業","235393","237442","91729","-0.8629475829886878","156.617863489191","1094220","893489","22.46597328002919","子公司營收增加"
"114/02/23","109/9","5013","強新","鋼鐵工業","596403","477794","559071","24.824296663415613","6.6775060770456705","4067212","4513760","-9.89303817659778","-"
